X [mm], Y [mm], Z [mm], Heading [degrees], Filename, Grid X, Grid Y, Grid Z
-5200, 600, 1800, 0, image_-005200_+000600_+001800.png, 48, 106, 0
-5100, 600, 1800, 0, image_-005100_+000600_+001800.png, 49, 106, 0
-5000, 600, 1800, 0, image_-005000_+000600_+001800.png, 50, 106, 0
-4900, 600, 1800, 0, image_-004900_+000600_+001800.png, 51, 106, 0
-4800, 600, 1800, 0, image_-004800_+000600_+001800.png, 52, 106, 0
-4700, 600, 1800, 0, image_-004700_+000600_+001800.png, 53, 106, 0
-4600, 600, 1800, 0, image_-004600_+000600_+001800.png, 54, 106, 0
-4500, 600, 1800, 0, image_-004500_+000600_+001800.png, 55, 106, 0
-4400, 600, 1800, 0, image_-004400_+000600_+001800.png, 56, 106, 0
-4300, 600, 1800, 0, image_-004300_+000600_+001800.png, 57, 106, 0
-4200, 600, 1800, 0, image_-004200_+000600_+001800.png, 58, 106, 0
-4100, 600, 1800, 0, image_-004100_+000600_+001800.png, 59, 106, 0
-4000, 600, 1800, 0, image_-004000_+000600_+001800.png, 60, 106, 0
-3900, 600, 1800, 0, image_-003900_+000600_+001800.png, 61, 106, 0
-3800, 600, 1800, 0, image_-003800_+000600_+001800.png, 62, 106, 0
-3700, 600, 1800, 0, image_-003700_+000600_+001800.png, 63, 106, 0
-3600, 600, 1800, 0, image_-003600_+000600_+001800.png, 64, 106, 0
-3500, 600, 1800, 0, image_-003500_+000600_+001800.png, 65, 106, 0
-3400, 600, 1800, 0, image_-003400_+000600_+001800.png, 66, 106, 0
-3300, 600, 1800, 0, image_-003300_+000600_+001800.png, 67, 106, 0
-3200, 600, 1800, 0, image_-003200_+000600_+001800.png, 68, 106, 0
-3100, 600, 1800, 0, image_-003100_+000600_+001800.png, 69, 106, 0
-3000, 600, 1800, 0, image_-003000_+000600_+001800.png, 70, 106, 0
-2900, 600, 1800, 0, image_-002900_+000600_+001800.png, 71, 106, 0
-2800, 600, 1800, 0, image_-002800_+000600_+001800.png, 72, 106, 0
-2700, 600, 1800, 0, image_-002700_+000600_+001800.png, 73, 106, 0
-2600, 600, 1800, 0, image_-002600_+000600_+001800.png, 74, 106, 0
-2500, 600, 1800, 0, image_-002500_+000600_+001800.png, 75, 106, 0
-2400, 600, 1800, 0, image_-002400_+000600_+001800.png, 76, 106, 0
-2300, 600, 1800, 0, image_-002300_+000600_+001800.png, 77, 106, 0
-2200, 600, 1800, 0, image_-002200_+000600_+001800.png, 78, 106, 0
-2100, 600, 1800, 0, image_-002100_+000600_+001800.png, 79, 106, 0
-2000, 600, 1800, 0, image_-002000_+000600_+001800.png, 80, 106, 0
-1900, 600, 1800, 0, image_-001900_+000600_+001800.png, 81, 106, 0
-1800, 600, 1800, 0, image_-001800_+000600_+001800.png, 82, 106, 0
-1700, 600, 1800, 0, image_-001700_+000600_+001800.png, 83, 106, 0
-1600, 600, 1800, 0, image_-001600_+000600_+001800.png, 84, 106, 0
-1500, 600, 1800, 0, image_-001500_+000600_+001800.png, 85, 106, 0
-1400, 600, 1800, 0, image_-001400_+000600_+001800.png, 86, 106, 0
-1300, 600, 1800, 0, image_-001300_+000600_+001800.png, 87, 106, 0
-1200, 600, 1800, 0, image_-001200_+000600_+001800.png, 88, 106, 0
-1100, 600, 1800, 0, image_-001100_+000600_+001800.png, 89, 106, 0
-1000, 600, 1800, 0, image_-001000_+000600_+001800.png, 90, 106, 0
-900, 600, 1800, 0, image_-000900_+000600_+001800.png, 91, 106, 0
-800, 600, 1800, 0, image_-000800_+000600_+001800.png, 92, 106, 0
-700, 600, 1800, 0, image_-000700_+000600_+001800.png, 93, 106, 0
-600, 600, 1800, 0, image_-000600_+000600_+001800.png, 94, 106, 0
-500, 600, 1800, 0, image_-000500_+000600_+001800.png, 95, 106, 0
-400, 600, 1800, 0, image_-000400_+000600_+001800.png, 96, 106, 0
-300, 600, 1800, 0, image_-000300_+000600_+001800.png, 97, 106, 0
-200, 600, 1800, 0, image_-000200_+000600_+001800.png, 98, 106, 0
-100, 600, 1800, 0, image_-000100_+000600_+001800.png, 99, 106, 0
0, 600, 1800, 0, image_+000000_+000600_+001800.png, 100, 106, 0
100, 600, 1800, 0, image_+000100_+000600_+001800.png, 101, 106, 0
200, 600, 1800, 0, image_+000200_+000600_+001800.png, 102, 106, 0
300, 600, 1800, 0, image_+000300_+000600_+001800.png, 103, 106, 0
400, 600, 1800, 0, image_+000400_+000600_+001800.png, 104, 106, 0
500, 600, 1800, 0, image_+000500_+000600_+001800.png, 105, 106, 0
600, 600, 1800, 0, image_+000600_+000600_+001800.png, 106, 106, 0
700, 600, 1800, 0, image_+000700_+000600_+001800.png, 107, 106, 0
800, 600, 1800, 0, image_+000800_+000600_+001800.png, 108, 106, 0
900, 600, 1800, 0, image_+000900_+000600_+001800.png, 109, 106, 0
1000, 600, 1800, 0, image_+001000_+000600_+001800.png, 110, 106, 0
1100, 600, 1800, 0, image_+001100_+000600_+001800.png, 111, 106, 0
1200, 600, 1800, 0, image_+001200_+000600_+001800.png, 112, 106, 0
1300, 600, 1800, 0, image_+001300_+000600_+001800.png, 113, 106, 0
1400, 600, 1800, 0, image_+001400_+000600_+001800.png, 114, 106, 0
1500, 600, 1800, 0, image_+001500_+000600_+001800.png, 115, 106, 0
1600, 600, 1800, 0, image_+001600_+000600_+001800.png, 116, 106, 0
1700, 600, 1800, 0, image_+001700_+000600_+001800.png, 117, 106, 0
1800, 600, 1800, 0, image_+001800_+000600_+001800.png, 118, 106, 0
1900, 600, 1800, 0, image_+001900_+000600_+001800.png, 119, 106, 0
2000, 600, 1800, 0, image_+002000_+000600_+001800.png, 120, 106, 0
2100, 600, 1800, 0, image_+002100_+000600_+001800.png, 121, 106, 0
2200, 600, 1800, 0, image_+002200_+000600_+001800.png, 122, 106, 0
2300, 600, 1800, 0, image_+002300_+000600_+001800.png, 123, 106, 0
2400, 600, 1800, 0, image_+002400_+000600_+001800.png, 124, 106, 0
2500, 600, 1800, 0, image_+002500_+000600_+001800.png, 125, 106, 0
2600, 600, 1800, 0, image_+002600_+000600_+001800.png, 126, 106, 0
2700, 600, 1800, 0, image_+002700_+000600_+001800.png, 127, 106, 0
2800, 600, 1800, 0, image_+002800_+000600_+001800.png, 128, 106, 0
2900, 600, 1800, 0, image_+002900_+000600_+001800.png, 129, 106, 0
3000, 600, 1800, 0, image_+003000_+000600_+001800.png, 130, 106, 0
3100, 600, 1800, 0, image_+003100_+000600_+001800.png, 131, 106, 0
3200, 600, 1800, 0, image_+003200_+000600_+001800.png, 132, 106, 0
3300, 600, 1800, 0, image_+003300_+000600_+001800.png, 133, 106, 0
3400, 600, 1800, 0, image_+003400_+000600_+001800.png, 134, 106, 0
3500, 600, 1800, 0, image_+003500_+000600_+001800.png, 135, 106, 0
3600, 600, 1800, 0, image_+003600_+000600_+001800.png, 136, 106, 0
3700, 600, 1800, 0, image_+003700_+000600_+001800.png, 137, 106, 0
3800, 600, 1800, 0, image_+003800_+000600_+001800.png, 138, 106, 0
3900, 600, 1800, 0, image_+003900_+000600_+001800.png, 139, 106, 0
4000, 600, 1800, 0, image_+004000_+000600_+001800.png, 140, 106, 0
4100, 600, 1800, 0, image_+004100_+000600_+001800.png, 141, 106, 0
4200, 600, 1800, 0, image_+004200_+000600_+001800.png, 142, 106, 0
4300, 600, 1800, 0, image_+004300_+000600_+001800.png, 143, 106, 0
4400, 600, 1800, 0, image_+004400_+000600_+001800.png, 144, 106, 0
4500, 600, 1800, 0, image_+004500_+000600_+001800.png, 145, 106, 0
4600, 600, 1800, 0, image_+004600_+000600_+001800.png, 146, 106, 0
4700, 600, 1800, 0, image_+004700_+000600_+001800.png, 147, 106, 0
4800, 600, 1800, 0, image_+004800_+000600_+001800.png, 148, 106, 0
4900, 600, 1800, 0, image_+004900_+000600_+001800.png, 149, 106, 0
5000, 600, 1800, 0, image_+005000_+000600_+001800.png, 150, 106, 0
5100, 600, 1800, 0, image_+005100_+000600_+001800.png, 151, 106, 0
5200, 600, 1800, 0, image_+005200_+000600_+001800.png, 152, 106, 0
5300, 600, 1800, 0, image_+005300_+000600_+001800.png, 153, 106, 0
5400, 600, 1800, 0, image_+005400_+000600_+001800.png, 154, 106, 0
5500, 600, 1800, 0, image_+005500_+000600_+001800.png, 155, 106, 0
5600, 600, 1800, 0, image_+005600_+000600_+001800.png, 156, 106, 0
5700, 600, 1800, 0, image_+005700_+000600_+001800.png, 157, 106, 0
5800, 600, 1800, 0, image_+005800_+000600_+001800.png, 158, 106, 0
5900, 600, 1800, 0, image_+005900_+000600_+001800.png, 159, 106, 0
6000, 600, 1800, 0, image_+006000_+000600_+001800.png, 160, 106, 0
6100, 600, 1800, 0, image_+006100_+000600_+001800.png, 161, 106, 0
6200, 600, 1800, 0, image_+006200_+000600_+001800.png, 162, 106, 0
6300, 600, 1800, 0, image_+006300_+000600_+001800.png, 163, 106, 0
6400, 600, 1800, 0, image_+006400_+000600_+001800.png, 164, 106, 0
6500, 600, 1800, 0, image_+006500_+000600_+001800.png, 165, 106, 0
6600, 600, 1800, 0, image_+006600_+000600_+001800.png, 166, 106, 0
6700, 600, 1800, 0, image_+006700_+000600_+001800.png, 167, 106, 0
6800, 600, 1800, 0, image_+006800_+000600_+001800.png, 168, 106, 0
6900, 600, 1800, 0, image_+006900_+000600_+001800.png, 169, 106, 0
7000, 600, 1800, 0, image_+007000_+000600_+001800.png, 170, 106, 0
7100, 600, 1800, 0, image_+007100_+000600_+001800.png, 171, 106, 0
7200, 600, 1800, 0, image_+007200_+000600_+001800.png, 172, 106, 0
7300, 600, 1800, 0, image_+007300_+000600_+001800.png, 173, 106, 0
7400, 600, 1800, 0, image_+007400_+000600_+001800.png, 174, 106, 0
7500, 600, 1800, 0, image_+007500_+000600_+001800.png, 175, 106, 0
7600, 600, 1800, 0, image_+007600_+000600_+001800.png, 176, 106, 0
7700, 600, 1800, 0, image_+007700_+000600_+001800.png, 177, 106, 0
7800, 600, 1800, 0, image_+007800_+000600_+001800.png, 178, 106, 0
7900, 600, 1800, 0, image_+007900_+000600_+001800.png, 179, 106, 0
8000, 600, 1800, 0, image_+008000_+000600_+001800.png, 180, 106, 0
8100, 600, 1800, 0, image_+008100_+000600_+001800.png, 181, 106, 0
8200, 600, 1800, 0, image_+008200_+000600_+001800.png, 182, 106, 0
8300, 600, 1800, 0, image_+008300_+000600_+001800.png, 183, 106, 0
8400, 600, 1800, 0, image_+008400_+000600_+001800.png, 184, 106, 0
8500, 600, 1800, 0, image_+008500_+000600_+001800.png, 185, 106, 0
8600, 600, 1800, 0, image_+008600_+000600_+001800.png, 186, 106, 0
8700, 600, 1800, 0, image_+008700_+000600_+001800.png, 187, 106, 0
8800, 600, 1800, 0, image_+008800_+000600_+001800.png, 188, 106, 0
8900, 600, 1800, 0, image_+008900_+000600_+001800.png, 189, 106, 0
9000, 600, 1800, 0, image_+009000_+000600_+001800.png, 190, 106, 0
9100, 600, 1800, 0, image_+009100_+000600_+001800.png, 191, 106, 0
9200, 600, 1800, 0, image_+009200_+000600_+001800.png, 192, 106, 0
9300, 600, 1800, 0, image_+009300_+000600_+001800.png, 193, 106, 0
9400, 600, 1800, 0, image_+009400_+000600_+001800.png, 194, 106, 0
9500, 600, 1800, 0, image_+009500_+000600_+001800.png, 195, 106, 0
9600, 600, 1800, 0, image_+009600_+000600_+001800.png, 196, 106, 0
9700, 600, 1800, 0, image_+009700_+000600_+001800.png, 197, 106, 0
9800, 600, 1800, 0, image_+009800_+000600_+001800.png, 198, 106, 0
9900, 600, 1800, 0, image_+009900_+000600_+001800.png, 199, 106, 0
10000, 600, 1800, 0, image_+010000_+000600_+001800.png, 200, 106, 0
-10000, 700, 1800, 0, image_-010000_+000700_+001800.png, 0, 107, 0
-9900, 700, 1800, 0, image_-009900_+000700_+001800.png, 1, 107, 0
-9800, 700, 1800, 0, image_-009800_+000700_+001800.png, 2, 107, 0
-9700, 700, 1800, 0, image_-009700_+000700_+001800.png, 3, 107, 0
-9600, 700, 1800, 0, image_-009600_+000700_+001800.png, 4, 107, 0
-9500, 700, 1800, 0, image_-009500_+000700_+001800.png, 5, 107, 0
-9400, 700, 1800, 0, image_-009400_+000700_+001800.png, 6, 107, 0
-9300, 700, 1800, 0, image_-009300_+000700_+001800.png, 7, 107, 0
-9200, 700, 1800, 0, image_-009200_+000700_+001800.png, 8, 107, 0
-9100, 700, 1800, 0, image_-009100_+000700_+001800.png, 9, 107, 0
-9000, 700, 1800, 0, image_-009000_+000700_+001800.png, 10, 107, 0
-8900, 700, 1800, 0, image_-008900_+000700_+001800.png, 11, 107, 0
-8800, 700, 1800, 0, image_-008800_+000700_+001800.png, 12, 107, 0
-8700, 700, 1800, 0, image_-008700_+000700_+001800.png, 13, 107, 0
-8600, 700, 1800, 0, image_-008600_+000700_+001800.png, 14, 107, 0
-8500, 700, 1800, 0, image_-008500_+000700_+001800.png, 15, 107, 0
-8400, 700, 1800, 0, image_-008400_+000700_+001800.png, 16, 107, 0
-8300, 700, 1800, 0, image_-008300_+000700_+001800.png, 17, 107, 0
-8200, 700, 1800, 0, image_-008200_+000700_+001800.png, 18, 107, 0
-8100, 700, 1800, 0, image_-008100_+000700_+001800.png, 19, 107, 0
-8000, 700, 1800, 0, image_-008000_+000700_+001800.png, 20, 107, 0
-7900, 700, 1800, 0, image_-007900_+000700_+001800.png, 21, 107, 0
-7800, 700, 1800, 0, image_-007800_+000700_+001800.png, 22, 107, 0
-7700, 700, 1800, 0, image_-007700_+000700_+001800.png, 23, 107, 0
-7600, 700, 1800, 0, image_-007600_+000700_+001800.png, 24, 107, 0
-7500, 700, 1800, 0, image_-007500_+000700_+001800.png, 25, 107, 0
-7400, 700, 1800, 0, image_-007400_+000700_+001800.png, 26, 107, 0
-7300, 700, 1800, 0, image_-007300_+000700_+001800.png, 27, 107, 0
-7200, 700, 1800, 0, image_-007200_+000700_+001800.png, 28, 107, 0
-7100, 700, 1800, 0, image_-007100_+000700_+001800.png, 29, 107, 0
-7000, 700, 1800, 0, image_-007000_+000700_+001800.png, 30, 107, 0
-6900, 700, 1800, 0, image_-006900_+000700_+001800.png, 31, 107, 0
-6800, 700, 1800, 0, image_-006800_+000700_+001800.png, 32, 107, 0
-6700, 700, 1800, 0, image_-006700_+000700_+001800.png, 33, 107, 0
-6600, 700, 1800, 0, image_-006600_+000700_+001800.png, 34, 107, 0
-6500, 700, 1800, 0, image_-006500_+000700_+001800.png, 35, 107, 0
-6400, 700, 1800, 0, image_-006400_+000700_+001800.png, 36, 107, 0
-6300, 700, 1800, 0, image_-006300_+000700_+001800.png, 37, 107, 0
-6200, 700, 1800, 0, image_-006200_+000700_+001800.png, 38, 107, 0
-6100, 700, 1800, 0, image_-006100_+000700_+001800.png, 39, 107, 0
-6000, 700, 1800, 0, image_-006000_+000700_+001800.png, 40, 107, 0
-5900, 700, 1800, 0, image_-005900_+000700_+001800.png, 41, 107, 0
-5800, 700, 1800, 0, image_-005800_+000700_+001800.png, 42, 107, 0
-5700, 700, 1800, 0, image_-005700_+000700_+001800.png, 43, 107, 0
-5600, 700, 1800, 0, image_-005600_+000700_+001800.png, 44, 107, 0
-5500, 700, 1800, 0, image_-005500_+000700_+001800.png, 45, 107, 0
-5400, 700, 1800, 0, image_-005400_+000700_+001800.png, 46, 107, 0
-5300, 700, 1800, 0, image_-005300_+000700_+001800.png, 47, 107, 0
-5200, 700, 1800, 0, image_-005200_+000700_+001800.png, 48, 107, 0
-5100, 700, 1800, 0, image_-005100_+000700_+001800.png, 49, 107, 0
-5000, 700, 1800, 0, image_-005000_+000700_+001800.png, 50, 107, 0
-4900, 700, 1800, 0, image_-004900_+000700_+001800.png, 51, 107, 0
-4800, 700, 1800, 0, image_-004800_+000700_+001800.png, 52, 107, 0
-4700, 700, 1800, 0, image_-004700_+000700_+001800.png, 53, 107, 0
-4600, 700, 1800, 0, image_-004600_+000700_+001800.png, 54, 107, 0
-4500, 700, 1800, 0, image_-004500_+000700_+001800.png, 55, 107, 0
-4400, 700, 1800, 0, image_-004400_+000700_+001800.png, 56, 107, 0
-4300, 700, 1800, 0, image_-004300_+000700_+001800.png, 57, 107, 0
-4200, 700, 1800, 0, image_-004200_+000700_+001800.png, 58, 107, 0
-4100, 700, 1800, 0, image_-004100_+000700_+001800.png, 59, 107, 0
-4000, 700, 1800, 0, image_-004000_+000700_+001800.png, 60, 107, 0
-3900, 700, 1800, 0, image_-003900_+000700_+001800.png, 61, 107, 0
-3800, 700, 1800, 0, image_-003800_+000700_+001800.png, 62, 107, 0
-3700, 700, 1800, 0, image_-003700_+000700_+001800.png, 63, 107, 0
-3600, 700, 1800, 0, image_-003600_+000700_+001800.png, 64, 107, 0
-3500, 700, 1800, 0, image_-003500_+000700_+001800.png, 65, 107, 0
-3400, 700, 1800, 0, image_-003400_+000700_+001800.png, 66, 107, 0
-3300, 700, 1800, 0, image_-003300_+000700_+001800.png, 67, 107, 0
-3200, 700, 1800, 0, image_-003200_+000700_+001800.png, 68, 107, 0
-3100, 700, 1800, 0, image_-003100_+000700_+001800.png, 69, 107, 0
-3000, 700, 1800, 0, image_-003000_+000700_+001800.png, 70, 107, 0
-2900, 700, 1800, 0, image_-002900_+000700_+001800.png, 71, 107, 0
-2800, 700, 1800, 0, image_-002800_+000700_+001800.png, 72, 107, 0
-2700, 700, 1800, 0, image_-002700_+000700_+001800.png, 73, 107, 0
-2600, 700, 1800, 0, image_-002600_+000700_+001800.png, 74, 107, 0
-2500, 700, 1800, 0, image_-002500_+000700_+001800.png, 75, 107, 0
-2400, 700, 1800, 0, image_-002400_+000700_+001800.png, 76, 107, 0
-2300, 700, 1800, 0, image_-002300_+000700_+001800.png, 77, 107, 0
-2200, 700, 1800, 0, image_-002200_+000700_+001800.png, 78, 107, 0
-2100, 700, 1800, 0, image_-002100_+000700_+001800.png, 79, 107, 0
-2000, 700, 1800, 0, image_-002000_+000700_+001800.png, 80, 107, 0
-1900, 700, 1800, 0, image_-001900_+000700_+001800.png, 81, 107, 0
-1800, 700, 1800, 0, image_-001800_+000700_+001800.png, 82, 107, 0
-1700, 700, 1800, 0, image_-001700_+000700_+001800.png, 83, 107, 0
-1600, 700, 1800, 0, image_-001600_+000700_+001800.png, 84, 107, 0
-1500, 700, 1800, 0, image_-001500_+000700_+001800.png, 85, 107, 0
-1400, 700, 1800, 0, image_-001400_+000700_+001800.png, 86, 107, 0
-1300, 700, 1800, 0, image_-001300_+000700_+001800.png, 87, 107, 0
-1200, 700, 1800, 0, image_-001200_+000700_+001800.png, 88, 107, 0
-1100, 700, 1800, 0, image_-001100_+000700_+001800.png, 89, 107, 0
-1000, 700, 1800, 0, image_-001000_+000700_+001800.png, 90, 107, 0
-900, 700, 1800, 0, image_-000900_+000700_+001800.png, 91, 107, 0
-800, 700, 1800, 0, image_-000800_+000700_+001800.png, 92, 107, 0
-700, 700, 1800, 0, image_-000700_+000700_+001800.png, 93, 107, 0
-600, 700, 1800, 0, image_-000600_+000700_+001800.png, 94, 107, 0
-500, 700, 1800, 0, image_-000500_+000700_+001800.png, 95, 107, 0
-400, 700, 1800, 0, image_-000400_+000700_+001800.png, 96, 107, 0
-300, 700, 1800, 0, image_-000300_+000700_+001800.png, 97, 107, 0
-200, 700, 1800, 0, image_-000200_+000700_+001800.png, 98, 107, 0
-100, 700, 1800, 0, image_-000100_+000700_+001800.png, 99, 107, 0
0, 700, 1800, 0, image_+000000_+000700_+001800.png, 100, 107, 0
100, 700, 1800, 0, image_+000100_+000700_+001800.png, 101, 107, 0
200, 700, 1800, 0, image_+000200_+000700_+001800.png, 102, 107, 0
300, 700, 1800, 0, image_+000300_+000700_+001800.png, 103, 107, 0
400, 700, 1800, 0, image_+000400_+000700_+001800.png, 104, 107, 0
500, 700, 1800, 0, image_+000500_+000700_+001800.png, 105, 107, 0
600, 700, 1800, 0, image_+000600_+000700_+001800.png, 106, 107, 0
700, 700, 1800, 0, image_+000700_+000700_+001800.png, 107, 107, 0
800, 700, 1800, 0, image_+000800_+000700_+001800.png, 108, 107, 0
900, 700, 1800, 0, image_+000900_+000700_+001800.png, 109, 107, 0
1000, 700, 1800, 0, image_+001000_+000700_+001800.png, 110, 107, 0
1100, 700, 1800, 0, image_+001100_+000700_+001800.png, 111, 107, 0
1200, 700, 1800, 0, image_+001200_+000700_+001800.png, 112, 107, 0
1300, 700, 1800, 0, image_+001300_+000700_+001800.png, 113, 107, 0
1400, 700, 1800, 0, image_+001400_+000700_+001800.png, 114, 107, 0
1500, 700, 1800, 0, image_+001500_+000700_+001800.png, 115, 107, 0
1600, 700, 1800, 0, image_+001600_+000700_+001800.png, 116, 107, 0
1700, 700, 1800, 0, image_+001700_+000700_+001800.png, 117, 107, 0
1800, 700, 1800, 0, image_+001800_+000700_+001800.png, 118, 107, 0
1900, 700, 1800, 0, image_+001900_+000700_+001800.png, 119, 107, 0
2000, 700, 1800, 0, image_+002000_+000700_+001800.png, 120, 107, 0
2100, 700, 1800, 0, image_+002100_+000700_+001800.png, 121, 107, 0
2200, 700, 1800, 0, image_+002200_+000700_+001800.png, 122, 107, 0
2300, 700, 1800, 0, image_+002300_+000700_+001800.png, 123, 107, 0
2400, 700, 1800, 0, image_+002400_+000700_+001800.png, 124, 107, 0
2500, 700, 1800, 0, image_+002500_+000700_+001800.png, 125, 107, 0
2600, 700, 1800, 0, image_+002600_+000700_+001800.png, 126, 107, 0
2700, 700, 1800, 0, image_+002700_+000700_+001800.png, 127, 107, 0
2800, 700, 1800, 0, image_+002800_+000700_+001800.png, 128, 107, 0
2900, 700, 1800, 0, image_+002900_+000700_+001800.png, 129, 107, 0
3000, 700, 1800, 0, image_+003000_+000700_+001800.png, 130, 107, 0
3100, 700, 1800, 0, image_+003100_+000700_+001800.png, 131, 107, 0
3200, 700, 1800, 0, image_+003200_+000700_+001800.png, 132, 107, 0
3300, 700, 1800, 0, image_+003300_+000700_+001800.png, 133, 107, 0
3400, 700, 1800, 0, image_+003400_+000700_+001800.png, 134, 107, 0
3500, 700, 1800, 0, image_+003500_+000700_+001800.png, 135, 107, 0
3600, 700, 1800, 0, image_+003600_+000700_+001800.png, 136, 107, 0
3700, 700, 1800, 0, image_+003700_+000700_+001800.png, 137, 107, 0
3800, 700, 1800, 0, image_+003800_+000700_+001800.png, 138, 107, 0
3900, 700, 1800, 0, image_+003900_+000700_+001800.png, 139, 107, 0
4000, 700, 1800, 0, image_+004000_+000700_+001800.png, 140, 107, 0
4100, 700, 1800, 0, image_+004100_+000700_+001800.png, 141, 107, 0
4200, 700, 1800, 0, image_+004200_+000700_+001800.png, 142, 107, 0
4300, 700, 1800, 0, image_+004300_+000700_+001800.png, 143, 107, 0
4400, 700, 1800, 0, image_+004400_+000700_+001800.png, 144, 107, 0
4500, 700, 1800, 0, image_+004500_+000700_+001800.png, 145, 107, 0
4600, 700, 1800, 0, image_+004600_+000700_+001800.png, 146, 107, 0
4700, 700, 1800, 0, image_+004700_+000700_+001800.png, 147, 107, 0
4800, 700, 1800, 0, image_+004800_+000700_+001800.png, 148, 107, 0
4900, 700, 1800, 0, image_+004900_+000700_+001800.png, 149, 107, 0
5000, 700, 1800, 0, image_+005000_+000700_+001800.png, 150, 107, 0
5100, 700, 1800, 0, image_+005100_+000700_+001800.png, 151, 107, 0
5200, 700, 1800, 0, image_+005200_+000700_+001800.png, 152, 107, 0
5300, 700, 1800, 0, image_+005300_+000700_+001800.png, 153, 107, 0
5400, 700, 1800, 0, image_+005400_+000700_+001800.png, 154, 107, 0
5500, 700, 1800, 0, image_+005500_+000700_+001800.png, 155, 107, 0
5600, 700, 1800, 0, image_+005600_+000700_+001800.png, 156, 107, 0
5700, 700, 1800, 0, image_+005700_+000700_+001800.png, 157, 107, 0
